Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741040027.3095767,765,1741040027,309244040,world,0.24251441657543182,0.11441516876220703,0.09520421922206879,-0.0077565573155879974,0.016427597030997276,-0.6596508026123047,-0.7513526678085327
1741040027.31957,766,1741040027,319262292,world,0.24297243356704712,0.11784882098436356,0.09515178948640823,-0.006565641611814499,0.009764716029167175,-0.6621262431144714,-0.7493000030517578
1741040027.3396046,767,1741040027,339273170,world,0.24471478164196014,0.12140761315822601,0.09492002427577972,-0.005992379039525986,0.012907319702208042,-0.6576521396636963,-0.753187358379364
1741040027.3496397,768,1741040027,349249089,world,0.24530331790447235,0.1251184642314911,0.09483251720666885,-0.007535189390182495,0.011411880142986774,-0.6579772233963013,-0.7529136538505554
1741040027.3695924,769,1741040027,369256842,world,0.24568314850330353,0.12842825055122375,0.09486750513315201,-0.006681106053292751,0.00824083760380745,-0.6632437705993652,-0.7483282685279846
1741040027.3797574,770,1741040027,379267177,world,0.24641968309879303,0.13042058050632477,0.09499847888946533,-0.007087125442922115,0.004605700261890888,-0.6599695682525635,-0.7512447834014893
1741040027.4095798,771,1741040027,409258557,world,0.2466236799955368,0.13461846113204956,0.09514036029577255,-0.006151746027171612,0.0064992052502930164,-0.6616588234901428,-0.7497516870498657
1741040027.410164,772,1741040027,409404766,world,0.24804331362247467,0.13700726628303528,0.09495232999324799,-0.007724988739937544,0.008496880531311035,-0.6573851108551025,-0.753467321395874
1741040027.4295406,773,1741040027,429245561,world,0.24798664450645447,0.14017747342586517,0.09489648044109344,-0.007703971583396196,0.009326200932264328,-0.6601308584213257,-0.7510532140731812
1741040027.4396517,774,1741040027,439259646,world,0.24810723960399628,0.14247366786003113,0.09474433958530426,-0.007080946117639542,0.007157144136726856,-0.6642783284187317,-0.7474175691604614
1741040027.4595807,775,1741040027,459252357,world,0.24891236424446106,0.14670859277248383,0.09480231255292892,-0.007730578538030386,0.01068134419620037,-0.6608667969703674,-0.75038743019104
1741040027.479592,776,1741040027,479263194,world,0.24994122982025146,0.14862221479415894,0.09476113319396973,-0.008567841723561287,0.00974556989967823,-0.6575269103050232,-0.7533193230628967
1741040027.4895656,777,1741040027,489267738,world,0.24996143579483032,0.15169641375541687,0.09479890018701553,-0.007912586443126202,0.010056217201054096,-0.6633419394493103,-0.7482070922851562
1741040027.5095363,778,1741040027,509261324,world,0.25089648365974426,0.15448962152004242,0.09491794556379318,-0.008510379120707512,0.005918583832681179,-0.6603851914405823,-0.7508555054664612
1741040027.5395937,779,1741040027,539258496,world,0.25268206000328064,0.1622307151556015,0.09477431327104568,-0.00820211786776781,0.012006317265331745,-0.6566991209983826,-0.7540125846862793
1741040027.5696065,780,1741040027,569245918,world,0.25428879261016846,0.16775882244110107,0.09494981914758682,-0.006372618954628706,0.013795476406812668,-0.6542344093322754,-0.7561392188072205
1741040027.5996027,781,1741040027,599255965,world,0.2543925940990448,0.17367734014987946,0.09490533173084259,-0.008457683026790619,0.012794016860425472,-0.6567651033401489,-0.7539393901824951
1741040027.6295075,782,1741040027,629249386,world,0.25481534004211426,0.1784268021583557,0.09489447623491287,-0.007464769762009382,0.0026796504389494658,-0.6627435088157654,-0.74880450963974
1741040027.6595201,783,1741040027,659253808,world,0.25624793767929077,0.18522123992443085,0.09498418122529984,-0.007595044560730457,0.008814866654574871,-0.6625228524208069,-0.7489513158798218
1741040027.6895316,784,1741040027,689262438,world,0.2573103606700897,0.19145989418029785,0.0948760062456131,-0.007330740801990032,0.008870476856827736,-0.6628312468528748,-0.7486804723739624
1741040027.7094903,785,1741040027,709260567,world,0.2586592435836792,0.19393643736839294,0.09485721588134766,-0.008754078298807144,0.010486205108463764,-0.6583709120750427,-0.7525697350502014
