Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170187.0127118,14451,1743170187,11779007,world,2.8073625564575195,2.2238540649414062,0.0933263003826141,-0.0031763124279677,0.0123534649610519,-0.802740752696991,0.5961917042732239
1743170190.003375,14615,1743170190,1783162,world,2.6296944618225098,1.6634279489517212,0.1014575064182281,-0.0667410418391227,-0.0317431204020977,-0.8030376434326172,0.591327965259552
1743170193.0028474,14768,1743170193,1783824,world,2.4466562271118164,1.0940791368484497,0.0990666002035141,-0.0045143291354179,0.0121168792247772,-0.8061578273773193,0.5915594100952148
1743170196.0025997,14902,1743170196,1790451,world,2.261310577392578,0.5232974290847778,0.1010686308145523,0.0086575355380773,-0.0056941411457955,-0.8142640590667725,0.5804022550582886
1743170199.0026195,15060,1743170199,1789666,world,2.2093303203582764,0.3999496698379516,0.1007289737462997,-0.0104194143787026,-0.002705659950152,0.0102333202958107,0.9998896718025208
1743170202.0125756,15226,1743170202,11780017,world,2.5617949962615967,0.6920060515403748,0.097842164337635,-0.0202928315848112,0.0023648606147617,0.3438051342964172,0.9388188123703004
1743170205.0026393,15393,1743170205,1833828,world,2.895420789718628,0.9763245582580566,0.0977781191468238,-0.0147162973880767,-0.0064497655257582,0.5244661569595337,0.8512797951698303
1743170208.022365,15554,1743170208,21791989,world,2.6944591999053955,1.0033576488494873,0.0999883636832237,0.0051622758619487,0.0008059463580138,0.997844934463501,0.0654075220227241
1743170211.0128298,15719,1743170211,11767026,world,2.104653835296631,1.0858131647109983,0.0991773828864097,-0.0054088518954813,0.0009221592335961,0.9976499676704408,0.0682969689369201
1743170214.0226412,15883,1743170214,21786704,world,1.512397289276123,1.1703119277954102,0.09859349578619,0.0205279756337404,-0.0195912551134824,0.9971106052398682,0.0704655274748802
1743170217.0027478,16047,1743170217,1784675,world,0.9259297251701356,1.2577760219573977,0.0960544720292091,0.0193762201815843,0.0032060274388641,0.997194528579712,0.0722312629222869
1743170220.0123668,16216,1743170220,11781375,world,0.3358191251754761,1.3483452796936035,0.0970585718750953,0.0180839952081441,0.0006041450542397,0.9962687492370604,0.0843875780701637
1743170223.012358,16373,1743170223,11794876,world,0.0788215175271034,1.3992687463760376,0.0970733687281608,-0.0031534167937934,-0.007685353513807,0.8600539565086365,-0.5101355314254761
1743170226.0023096,16541,1743170226,1803679,world,0.3090042769908905,1.140851616859436,0.0950944945216178,0.0007610480533912,-0.0028705913573503,0.412810355424881,-0.9108121395111084
1743170229.002785,16691,1743170229,1784165,world,0.7085791826248169,0.7047944068908691,0.0961827263236045,-0.005986750125885,-0.0287738647311925,0.3880016505718231,-0.9211900234222412
1743170232.0027237,16815,1743170232,1785707,world,0.9498432874679564,0.4218884408473968,0.0942194834351539,0.0222000963985919,-0.0200289748609066,-0.0306408498436212,-0.9990832209587096
1743170235.002669,16976,1743170235,1813180,world,0.8869409561157227,0.6346333622932434,0.0945459231734275,-0.0031313514336943,0.0203381422907114,-0.8048931956291199,-0.593062698841095
1743170238.0027127,17138,1743170238,1764294,world,0.7105857729911804,1.2067255973815918,0.0981779247522354,-0.0178928580135107,0.0003966522635892,-0.7980848550796509,-0.6022793650627136
1743170241.01271,17311,1743170241,11771134,world,0.5343270897865295,1.7757353782653809,0.0989682599902153,-0.0213747825473546,0.007622315082699,-0.8027083873748779,-0.5959398150444031
1743170244.0028706,17471,1743170244,1778653,world,0.4741954207420349,1.9155560731887815,0.0997850224375724,-0.0141056515276432,0.0292828045785427,-0.9313559532165528,0.3626563847064972
1743170247.0125935,17633,1743170247,11776319,world,0.503013551235199,1.5151408910751345,0.1017572656273841,0.0139430435374379,0.0058156410232186,-0.6725184917449951,0.7399261593818665
1743170250.0027049,17754,1743170250,1846915,world,0.5570023655891418,0.9232751727104188,0.0971455127000808,-0.0104245971888303,-0.0050595421344041,-0.6761270761489868,0.7366939187049866
1743170253.0128622,17890,1743170253,11768492,world,0.6095284223556519,0.3234098553657532,0.0914515554904937,-0.0112129785120487,-0.001407879171893,-0.669598400592804,0.7426373362541199
